AssA,DetA,FN,FP,Frag,HOTA,IDF1,IDSW,MOTA,TP,family,invalid_class_instances,method,predicted_boxes,sequence,tracker,valid_gt_boxes,valid_output
85.7627428282026,44.62984642717257,1841,656,62,61.56139278561498,67.94499810773307,3,45.12730465320456,2715,confirmation38,0,no_refinement,3371,data46-12,deepocsort,4556,True
85.7627428282026,44.62984642717257,1841,656,62,61.56139278561498,67.94499810773307,3,45.12730465320456,2715,confirmation38,0,regr_t_reliable_motion_min5,3371,data46-12,deepocsort,4556,True
85.48806787957372,44.62984642717257,1841,656,62,61.464110281761904,67.7431563012489,2,45.149253731343286,2715,confirmation38,0,regr_temporal_risk_05,3371,data46-12,deepocsort,4556,True
85.45719127781935,44.62984642717257,1841,656,62,61.452357824548365,67.7431563012489,2,45.149253731343286,2715,confirmation38,0,regr_v1,3371,data46-12,deepocsort,4556,True
84.50221033588544,41.10436757474427,2112,686,72,58.71948838872976,62.164975279729376,24,38.059701492537314,2444,confirmation38,0,geometry_reid_greedy_guard,3130,data46-12,ocsort,4556,True
83.3150845838068,41.10436757474427,2112,686,72,58.282591532828306,59.53682019255789,72,37.006145741878846,2444,confirmation38,0,no_refinement,3130,data46-12,ocsort,4556,True
84.47417273804433,41.10436757474427,2112,686,72,58.70922027442303,62.06088992974239,26,38.01580333625988,2444,confirmation38,0,regr_t_reliable_motion_min5,3130,data46-12,ocsort,4556,True
84.4895840015576,41.10436757474427,2112,686,72,58.71487973654892,62.13895394223263,25,38.0377524143986,2444,confirmation38,0,regr_temporal_risk_05,3130,data46-12,ocsort,4556,True
83.92813189008709,41.10436757474427,2112,686,72,58.508772916478726,60.811865729898514,46,37.57682177348551,2444,confirmation38,0,regr_v1,3130,data46-12,ocsort,4556,True
13.563034044791108,18.39114621915545,188,12,15,15.565223100666344,14.556962025316455,24,8.94308943089431,58,confirmation38,0,geometry_reid_greedy_guard,70,data47-1,bytetrack,246,True
10.47159234923156,18.39114621915545,188,12,15,13.697312953496136,13.291139240506327,27,7.723577235772358,58,confirmation38,0,no_refinement,70,data47-1,bytetrack,246,True
10.531816172890277,18.39114621915545,188,12,15,13.73917734738038,14.556962025316455,25,8.536585365853659,58,confirmation38,0,regr_t_reliable_motion_min5,70,data47-1,bytetrack,246,True
13.563034044791108,18.39114621915545,188,12,15,15.565223100666344,14.556962025316455,24,8.94308943089431,58,confirmation38,0,regr_temporal_risk_05,70,data47-1,bytetrack,246,True
13.522126686317627,18.39114621915545,188,12,15,15.540656960626,13.924050632911392,25,8.536585365853659,58,confirmation38,0,regr_v1,70,data47-1,bytetrack,246,True
79.60922704393836,62.56909353883112,28,25,8,68.42997429790488,87.93456032719837,3,77.23577235772358,218,confirmation38,0,geometry_reid_greedy_guard,243,data47-1,deepocsort,246,True
79.05820049098897,62.56909353883112,28,25,8,68.16112773501115,87.52556237218813,5,76.42276422764228,218,confirmation38,0,no_refinement,243,data47-1,deepocsort,246,True
79.60922704393836,62.56909353883112,28,25,8,68.42997429790488,87.93456032719837,3,77.23577235772358,218,confirmation38,0,regr_t_reliable_motion_min5,243,data47-1,deepocsort,246,True
79.60922704393836,62.56909353883112,28,25,8,68.42997429790488,87.93456032719837,3,77.23577235772358,218,confirmation38,0,regr_temporal_risk_05,243,data47-1,deepocsort,246,True
79.07385745412695,62.56909353883112,28,25,8,68.16867658757249,87.52556237218813,4,76.82926829268293,218,confirmation38,0,regr_v1,243,data47-1,deepocsort,246,True
15.315288640382304,9.648210893056463,217,7,0,11.892630936473463,17.73049645390071,2,8.130081300813007,29,confirmation38,0,geometry_reid_greedy_guard,36,data47-1,ocsort,246,True
11.503123183728658,9.648210893056463,217,7,0,10.219847182599706,10.638297872340425,13,3.6585365853658534,29,confirmation38,0,no_refinement,36,data47-1,ocsort,246,True
13.407740378569233,9.648210893056463,217,7,0,11.137654522721945,17.02127659574468,3,7.723577235772358,29,confirmation38,0,regr_t_reliable_motion_min5,36,data47-1,ocsort,246,True
15.315288640382304,9.648210893056463,217,7,0,11.892630936473463,17.73049645390071,2,8.130081300813007,29,confirmation38,0,regr_temporal_risk_05,36,data47-1,ocsort,246,True
13.77794477318436,9.648210893056463,217,7,0,11.186117896972851,11.347517730496454,11,4.471544715447155,29,confirmation38,0,regr_v1,36,data47-1,ocsort,246,True
34.05906287498751,28.705774957385877,820,193,56,31.218939483908358,37.6905311778291,47,24.068767908309454,576,confirmation38,0,geometry_reid_greedy_guard,769,data47-2,bytetrack,1396,True
32.37660814309764,28.674130560819837,820,193,56,30.40934724625759,33.903002309468825,82,21.56160458452722,576,confirmation38,0,no_refinement,769,data47-2,bytetrack,1396,True
33.85419632915399,28.705774957385877,820,193,56,31.12343790335187,37.22863741339492,54,23.567335243553007,576,confirmation38,0,regr_t_reliable_motion_min5,769,data47-2,bytetrack,1396,True
34.05906287498751,28.705774957385877,820,193,56,31.218939483908358,37.6905311778291,47,24.068767908309454,576,confirmation38,0,regr_temporal_risk_05,769,data47-2,bytetrack,1396,True
32.98764503168582,28.674130560819837,820,193,56,30.698073533109376,35.01154734411085,73,22.206303724928368,576,confirmation38,0,regr_v1,769,data47-2,bytetrack,1396,True
78.86170010602498,41.15926086358601,612,195,19,56.45180514466308,66.02105263157895,0,42.191977077363894,784,confirmation38,0,geometry_reid_greedy_guard,979,data47-2,deepocsort,1396,True
78.75990880085804,41.15926086358601,612,195,19,56.41309050852467,65.76842105263158,3,41.977077363896846,784,confirmation38,0,no_refinement,979,data47-2,deepocsort,1396,True
78.77939367891757,41.15926086358601,612,195,19,56.42011783846069,65.93684210526317,1,42.12034383954155,784,confirmation38,0,regr_t_reliable_motion_min5,979,data47-2,deepocsort,1396,True
78.86170010602498,41.15926086358601,612,195,19,56.45180514466308,66.02105263157895,0,42.191977077363894,784,confirmation38,0,regr_temporal_risk_05,979,data47-2,deepocsort,1396,True
78.86170010602498,41.15926086358601,612,195,19,56.45180514466308,66.02105263157895,0,42.191977077363894,784,confirmation38,0,regr_v1,979,data47-2,deepocsort,1396,True
39.05902016257466,21.516681912707014,1038,143,40,28.91971422588985,26.673695308381657,28,13.395415472779371,358,confirmation38,0,geometry_reid_greedy_guard,501,data47-2,ocsort,1396,True
38.3015844212919,21.516681912707014,1038,143,40,28.63094553983865,24.77596204533474,48,11.962750716332378,358,confirmation38,0,no_refinement,501,data47-2,ocsort,1396,True
38.939931718318526,21.516681912707014,1038,143,40,28.87479063554871,26.673695308381657,28,13.395415472779371,358,confirmation38,0,regr_t_reliable_motion_min5,501,data47-2,ocsort,1396,True
39.05902016257466,21.516681912707014,1038,143,40,28.91971422588985,26.673695308381657,28,13.395415472779371,358,confirmation38,0,regr_temporal_risk_05,501,data47-2,ocsort,1396,True
38.55224199540334,21.516681912707014,1038,143,40,28.726926783912777,25.51396942540854,37,12.750716332378223,358,confirmation38,0,regr_v1,501,data47-2,ocsort,1396,True
54.93726507972173,37.6109021683726,1289,273,102,45.43362747445096,55.757575757575765,74,38.33396155295891,1364,confirmation38,0,geometry_reid_greedy_guard,1637,data47-3,bytetrack,2653,True
48.3448638754986,37.613560294502726,1289,273,102,42.60842501793531,50.442890442890445,136,35.99698454579721,1364,confirmation38,0,no_refinement,1637,data47-3,bytetrack,2653,True
54.90972049930719,37.58199190413756,1289,273,102,45.40668335288863,55.571095571095576,80,38.107802487749716,1364,confirmation38,0,regr_t_reliable_motion_min5,1637,data47-3,bytetrack,2653,True
55.22650336636573,37.57933560113921,1289,273,102,45.53660611152843,55.94405594405595,73,38.37165473049378,1364,confirmation38,0,regr_temporal_risk_05,1637,data47-3,bytetrack,2653,True
53.944314777857294,37.613560294502726,1289,273,102,45.01914604785798,54.82517482517483,99,37.39163211458726,1364,confirmation38,0,regr_v1,1637,data47-3,bytetrack,2653,True
78.41835514181801,42.52516442464741,1273,193,16,57.57764310169444,65.21533364884051,1,44.7041085563513,1380,confirmation38,0,geometry_reid_greedy_guard,1573,data47-3,deepocsort,2653,True
77.61407023130836,42.52516442464741,1273,193,16,57.27106645365359,64.5527685754851,5,44.55333584621183,1380,confirmation38,0,no_refinement,1573,data47-3,deepocsort,2653,True
77.67727871747756,42.52516442464741,1273,193,16,57.29505312337122,64.60009465215335,4,44.59102902374671,1380,confirmation38,0,regr_t_reliable_motion_min5,1573,data47-3,deepocsort,2653,True
78.41835514181801,42.52516442464741,1273,193,16,57.57764310169444,65.21533364884051,1,44.7041085563513,1380,confirmation38,0,regr_temporal_risk_05,1573,data47-3,deepocsort,2653,True
78.33606335993647,42.52516442464741,1273,193,16,57.54653025272199,65.16800757217227,2,44.66641537881643,1380,confirmation38,0,regr_v1,1573,data47-3,deepocsort,2653,True
61.16174333794143,35.346843632999956,1528,228,53,46.452336930806304,50.124812780828755,36,32.45382585751979,1125,confirmation38,0,geometry_reid_greedy_guard,1353,data47-3,ocsort,2653,True
58.34141150361107,35.36214685049273,1528,228,53,45.37096287284439,48.177733399900156,59,31.586882774217866,1125,confirmation38,0,no_refinement,1353,data47-3,ocsort,2653,True
61.15205832511689,35.33919379967123,1528,228,53,46.44366528668088,50.024962556165754,39,32.340746324915195,1125,confirmation38,0,regr_t_reliable_motion_min5,1353,data47-3,ocsort,2653,True
61.15205832511689,35.33919379967123,1528,228,53,46.44366528668088,50.024962556165754,39,32.340746324915195,1125,confirmation38,0,regr_temporal_risk_05,1353,data47-3,ocsort,2653,True
61.091548450119625,35.36214685049273,1528,228,53,46.43508606733026,49.725411882176736,47,32.03920090463626,1125,confirmation38,0,regr_v1,1353,data47-3,ocsort,2653,True
51.00689498518038,27.621471319907563,482,83,27,37.38517226461227,44.06224406224406,20,27.77777777777778,328,confirmation38,0,geometry_reid_greedy_guard,411,data47-4,bytetrack,810,True
50.253703650921686,27.621471319907563,482,83,27,37.110117407803834,42.42424242424242,32,26.296296296296294,328,confirmation38,0,no_refinement,411,data47-4,bytetrack,810,True
50.944791662532396,27.621471319907563,482,83,27,37.361214571379485,43.57084357084357,23,27.40740740740741,328,confirmation38,0,regr_t_reliable_motion_min5,411,data47-4,bytetrack,810,True
51.00689498518038,27.621471319907563,482,83,27,37.38517226461227,44.06224406224406,20,27.77777777777778,328,confirmation38,0,regr_temporal_risk_05,411,data47-4,bytetrack,810,True
50.67032071193424,27.621471319907563,482,83,27,37.25577927155952,43.73464373464373,22,27.530864197530864,328,confirmation38,0,regr_v1,411,data47-4,bytetrack,810,True
72.9156369316078,46.159151661757654,299,65,20,57.32447449596233,73.59307359307358,1,54.93827160493827,511,confirmation38,0,geometry_reid_greedy_guard,576,data47-4,deepocsort,810,True
72.8584488212006,46.159151661757654,299,65,20,57.28986614624409,73.44877344877345,2,54.81481481481482,511,confirmation38,0,no_refinement,576,data47-4,deepocsort,810,True
73.19948776377929,46.159151661757654,299,65,20,57.421079210946004,73.59307359307358,1,54.93827160493827,511,confirmation38,0,regr_t_reliable_motion_min5,576,data47-4,deepocsort,810,True
72.9156369316078,46.159151661757654,299,65,20,57.32447449596233,73.59307359307358,1,54.93827160493827,511,confirmation38,0,regr_temporal_risk_05,576,data47-4,deepocsort,810,True
72.9156369316078,46.159151661757654,299,65,20,57.32447449596233,73.59307359307358,1,54.93827160493827,511,confirmation38,0,regr_v1,576,data47-4,deepocsort,810,True
57.15999021109497,26.71747708020387,554,52,14,39.04858536224551,39.89266547406082,11,23.827160493827158,256,confirmation38,0,geometry_reid_greedy_guard,308,data47-4,ocsort,810,True
55.90959626848437,26.71747708020387,554,52,14,38.61852449555599,39.35599284436494,16,23.209876543209877,256,confirmation38,0,no_refinement,308,data47-4,ocsort,810,True
56.46840459237882,26.71747708020387,554,52,14,38.81112577664616,39.71377459749553,13,23.580246913580247,256,confirmation38,0,regr_t_reliable_motion_min5,308,data47-4,ocsort,810,True
57.15999021109497,26.71747708020387,554,52,14,39.04858536224551,39.89266547406082,11,23.827160493827158,256,confirmation38,0,regr_temporal_risk_05,308,data47-4,ocsort,810,True
57.15999021109497,26.71747708020387,554,52,14,39.04858536224551,39.89266547406082,11,23.827160493827158,256,confirmation38,0,regr_v1,308,data47-4,ocsort,810,True
15.581236518779882,5.165139282078858,557,1,14,8.416816206375437,6.896551724137931,18,3.5175879396984926,40,confirmation38,0,geometry_reid_greedy_guard,41,data48-1,bytetrack,597,True
15.476207973076296,5.165139282078858,557,1,14,8.383241953422155,6.583072100313479,19,3.350083752093802,40,confirmation38,0,no_refinement,41,data48-1,bytetrack,597,True
15.581236518779882,5.165139282078858,557,1,14,8.416816206375437,6.896551724137931,18,3.5175879396984926,40,confirmation38,0,regr_t_reliable_motion_min5,41,data48-1,bytetrack,597,True
15.581236518779882,5.165139282078858,557,1,14,8.416816206375437,6.896551724137931,18,3.5175879396984926,40,confirmation38,0,regr_temporal_risk_05,41,data48-1,bytetrack,597,True
15.581236518779882,5.165139282078858,557,1,14,8.416816206375437,6.896551724137931,18,3.5175879396984926,40,confirmation38,0,regr_v1,41,data48-1,bytetrack,597,True
57.070056942400136,36.577522239670905,289,1,14,44.966902517828146,67.3289183222958,2,51.08877721943048,308,confirmation38,0,geometry_reid_greedy_guard,309,data48-1,deepocsort,597,True
57.11909072375319,36.577522239670905,289,1,14,44.9870879611607,67.54966887417218,2,51.08877721943048,308,confirmation38,0,no_refinement,309,data48-1,deepocsort,597,True
57.11909072375319,36.577522239670905,289,1,14,44.9870879611607,67.54966887417218,2,51.08877721943048,308,confirmation38,0,regr_t_reliable_motion_min5,309,data48-1,deepocsort,597,True
57.070056942400136,36.577522239670905,289,1,14,44.966902517828146,67.3289183222958,2,51.08877721943048,308,confirmation38,0,regr_temporal_risk_05,309,data48-1,deepocsort,597,True
57.070056942400136,36.577522239670905,289,1,14,44.966902517828146,67.3289183222958,2,51.08877721943048,308,confirmation38,0,regr_v1,309,data48-1,deepocsort,597,True
17.508263796227794,5.096686193840826,559,1,0,8.361310674255714,11.949685534591195,0,6.197654941373535,38,confirmation38,0,geometry_reid_greedy_guard,39,data48-1,ocsort,597,True
12.00118665974614,5.096686193840826,559,1,0,6.666178057637849,5.660377358490567,20,2.8475711892797317,38,confirmation38,0,no_refinement,39,data48-1,ocsort,597,True
17.508263796227794,5.096686193840826,559,1,0,8.361310674255714,11.949685534591195,0,6.197654941373535,38,confirmation38,0,regr_t_reliable_motion_min5,39,data48-1,ocsort,597,True
17.508263796227794,5.096686193840826,559,1,0,8.361310674255714,11.949685534591195,0,6.197654941373535,38,confirmation38,0,regr_temporal_risk_05,39,data48-1,ocsort,597,True
16.243297361520813,5.096686193840826,559,1,0,7.914929332903508,8.80503144654088,10,4.522613065326634,38,confirmation38,0,regr_v1,39,data48-1,ocsort,597,True
47.34452127469833,39.66587567272642,1649,137,77,43.332726496081605,51.96671709531013,124,43.8235294117647,1751,confirmation38,0,geometry_reid_greedy_guard,1888,data49-2,bytetrack,3400,True
44.96937817343672,39.66587567272642,1649,137,77,42.23189966982256,50.11346444780636,142,43.29411764705882,1751,confirmation38,0,no_refinement,1888,data49-2,bytetrack,3400,True
47.34452127469833,39.66587567272642,1649,137,77,43.332726496081605,51.96671709531013,124,43.8235294117647,1751,confirmation38,0,regr_t_reliable_motion_min5,1888,data49-2,bytetrack,3400,True
47.34452127469833,39.66587567272642,1649,137,77,43.332726496081605,51.96671709531013,124,43.8235294117647,1751,confirmation38,0,regr_temporal_risk_05,1888,data49-2,bytetrack,3400,True
47.30651912576864,39.66587567272642,1649,137,77,43.315320553178985,51.96671709531013,124,43.8235294117647,1751,confirmation38,0,regr_v1,1888,data49-2,bytetrack,3400,True
85.96567714780106,47.69824527597841,1533,242,24,64.02298830114334,67.30804138682156,7,47.588235294117645,1867,confirmation38,0,geometry_reid_greedy_guard,2109,data49-2,deepocsort,3400,True
85.05629893148348,47.69824527597841,1533,242,24,63.682634244663184,66.76347794518061,12,47.44117647058824,1867,confirmation38,0,no_refinement,2109,data49-2,deepocsort,3400,True
85.80653638985363,47.69824527597841,1533,242,24,63.96336916923465,67.19912869849337,9,47.529411764705884,1867,confirmation38,0,regr_t_reliable_motion_min5,2109,data49-2,deepocsort,3400,True
85.96567714780106,47.69824527597841,1533,242,24,64.02298830114334,67.30804138682156,7,47.588235294117645,1867,confirmation38,0,regr_temporal_risk_05,2109,data49-2,deepocsort,3400,True
85.88559983000756,47.69824527597841,1533,242,24,63.99299128591615,67.27173715737884,8,47.55882352941177,1867,confirmation38,0,regr_v1,2109,data49-2,deepocsort,3400,True
52.35532673933051,37.51890641880019,2002,98,91,44.31634510650609,45.71078431372549,63,36.38235294117647,1398,confirmation38,0,geometry_reid_greedy_guard,1496,data49-2,ocsort,3400,True
48.02055255101641,37.51890641880019,2002,98,91,42.44510000134462,43.05555555555556,76,36.0,1398,confirmation38,0,no_refinement,1496,data49-2,ocsort,3400,True
52.35999858371244,37.51890641880019,2002,98,91,44.31833612404863,45.71078431372549,63,36.38235294117647,1398,confirmation38,0,regr_t_reliable_motion_min5,1496,data49-2,ocsort,3400,True
52.35532673933051,37.51890641880019,2002,98,91,44.31634510650609,45.71078431372549,63,36.38235294117647,1398,confirmation38,0,regr_temporal_risk_05,1496,data49-2,ocsort,3400,True
50.94019447028112,37.51890641880019,2002,98,91,43.71515502900181,44.97549019607843,67,36.26470588235294,1398,confirmation38,0,regr_v1,1496,data49-2,ocsort,3400,True
15.939410413763166,48.889420457463615,1409,202,284,27.817332936068766,33.69516728624535,477,47.352496217851744,2557,legacy12,0,geometry_reid_greedy_guard,2759,data28-1,bytetrack,3966,True
15.232054378652165,48.90462710669946,1409,202,284,27.18798067736337,30.691449814126393,518,46.31870902672718,2557,legacy12,0,no_refinement,2759,data28-1,bytetrack,3966,True
15.752758705441183,48.889420457463615,1409,202,284,27.65725124429369,33.78438661710037,477,47.352496217851744,2557,legacy12,0,regr_t_reliable_motion_min5,2759,data28-1,bytetrack,3966,True
16.05846854928737,48.889420457463615,1409,202,284,27.92516656410117,34.141263940520446,476,47.37771053958649,2557,legacy12,0,regr_temporal_risk_05,2759,data28-1,bytetrack,3966,True
15.811455360385478,48.90462710669946,1409,202,284,27.705066872713235,32.80297397769517,503,46.69692385274836,2557,legacy12,0,regr_v1,2759,data28-1,bytetrack,3966,True
81.47728564877784,64.37387562275049,974,80,36,72.39122842742036,84.68314862176754,9,73.19717599596571,2992,legacy12,0,geometry_reid_greedy_guard,3072,data28-1,deepocsort,3966,True
81.6014044831045,64.37387562275049,974,80,36,72.44663515881318,84.68314862176754,9,73.19717599596571,2992,legacy12,0,no_refinement,3072,data28-1,deepocsort,3966,True
81.6014044831045,64.37387562275049,974,80,36,72.44663515881318,84.68314862176754,9,73.19717599596571,2992,legacy12,0,regr_t_reliable_motion_min5,3072,data28-1,deepocsort,3966,True
81.47728564877784,64.37387562275049,974,80,36,72.39122842742036,84.68314862176754,9,73.19717599596571,2992,legacy12,0,regr_temporal_risk_05,3072,data28-1,deepocsort,3966,True
81.47165392493557,64.37387562275049,974,80,36,72.38883118322967,84.68314862176754,9,73.19717599596571,2992,legacy12,0,regr_v1,3072,data28-1,deepocsort,3966,True
15.405364932085707,31.189822425808515,2544,51,286,21.886221597773172,27.321198749770176,237,28.593040847201213,1422,legacy12,0,geometry_reid_greedy_guard,1473,data28-1,ocsort,3966,True
14.647243906991408,31.189822425808515,2544,51,286,21.33608918524231,25.07813936385365,287,27.332324760463944,1422,legacy12,0,no_refinement,1473,data28-1,ocsort,3966,True
15.391064482269613,31.189822425808515,2544,51,286,21.876193163969862,27.321198749770176,236,28.618255168935956,1422,legacy12,0,regr_t_reliable_motion_min5,1473,data28-1,ocsort,3966,True
15.391064482269613,31.189822425808515,2544,51,286,21.876193163969862,27.321198749770176,236,28.618255168935956,1422,legacy12,0,regr_temporal_risk_05,1473,data28-1,ocsort,3966,True
15.153540748225037,31.189822425808515,2544,51,286,21.70516861070939,26.622540908255193,264,27.912254160363087,1422,legacy12,0,regr_v1,1473,data28-1,ocsort,3966,True
63.90940980861536,53.820538392225394,260,15,27,58.631960042208306,80.30751034890598,29,68.59504132231406,708,legacy12,0,geometry_reid_greedy_guard,723,data28-2,bytetrack,968,True
60.1625779545474,53.820538392225394,260,15,27,56.88533886313384,76.40449438202246,34,68.07851239669421,708,legacy12,0,no_refinement,723,data28-2,bytetrack,968,True
63.90940980861536,53.820538392225394,260,15,27,58.631960042208306,80.30751034890598,29,68.59504132231406,708,legacy12,0,regr_t_reliable_motion_min5,723,data28-2,bytetrack,968,True
63.90940980861536,53.820538392225394,260,15,27,58.631960042208306,80.30751034890598,29,68.59504132231406,708,legacy12,0,regr_temporal_risk_05,723,data28-2,bytetrack,968,True
63.90940980861536,53.820538392225394,260,15,27,58.631960042208306,80.30751034890598,29,68.59504132231406,708,legacy12,0,regr_v1,723,data28-2,bytetrack,968,True
84.11463974927838,62.55422596603171,230,17,3,72.46929895916364,85.54846198491003,1,74.3801652892562,738,legacy12,0,geometry_reid_greedy_guard,755,data28-2,deepocsort,968,True
84.08763180550143,62.55422596603171,230,17,3,72.45748894637534,85.20023215322112,4,74.07024793388429,738,legacy12,0,no_refinement,755,data28-2,deepocsort,968,True
84.11463974927838,62.55422596603171,230,17,3,72.46929895916364,85.54846198491003,1,74.3801652892562,738,legacy12,0,regr_t_reliable_motion_min5,755,data28-2,deepocsort,968,True
84.11463974927838,62.55422596603171,230,17,3,72.46929895916364,85.54846198491003,1,74.3801652892562,738,legacy12,0,regr_temporal_risk_05,755,data28-2,deepocsort,968,True
84.11463974927838,62.55422596603171,230,17,3,72.46929895916364,85.54846198491003,1,74.3801652892562,738,legacy12,0,regr_v1,755,data28-2,deepocsort,968,True
48.72901214779423,51.06861931365986,373,6,26,49.80553347857642,63.224984066284264,15,59.29752066115702,595,legacy12,0,geometry_reid_greedy_guard,601,data28-2,ocsort,968,True
42.86336202085554,51.06861931365986,373,6,26,46.71182432773319,59.145952836201396,49,55.78512396694215,595,legacy12,0,no_refinement,601,data28-2,ocsort,968,True
48.72901214779423,51.06861931365986,373,6,26,49.80553347857642,63.224984066284264,15,59.29752066115702,595,legacy12,0,regr_t_reliable_motion_min5,601,data28-2,ocsort,968,True
48.72901214779423,51.06861931365986,373,6,26,49.80553347857642,63.224984066284264,15,59.29752066115702,595,legacy12,0,regr_temporal_risk_05,601,data28-2,ocsort,968,True
45.24127668458841,51.06861931365986,373,6,26,47.982654266881866,61.44040790312301,29,57.85123966942148,595,legacy12,0,regr_v1,601,data28-2,ocsort,968,True
22.807017543859647,0.454766549684357,301,44,0,3.0916880190087963,1.146131805157593,0,-13.861386138613863,2,legacy12,0,geometry_reid_greedy_guard,46,data28-3,bytetrack,303,True
22.807017543859647,0.454766549684357,301,44,0,3.0916880190087963,1.146131805157593,0,-13.861386138613863,2,legacy12,0,no_refinement,46,data28-3,bytetrack,303,True
22.807017543859647,0.454766549684357,301,44,0,3.0916880190087963,1.146131805157593,0,-13.861386138613863,2,legacy12,0,regr_t_reliable_motion_min5,46,data28-3,bytetrack,303,True
22.807017543859647,0.454766549684357,301,44,0,3.0916880190087963,1.146131805157593,0,-13.861386138613863,2,legacy12,0,regr_temporal_risk_05,46,data28-3,bytetrack,303,True
22.807017543859647,0.454766549684357,301,44,0,3.0916880190087963,1.146131805157593,0,-13.861386138613863,2,legacy12,0,regr_v1,46,data28-3,bytetrack,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,geometry_reid_greedy_guard,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,no_refinement,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_t_reliable_motion_min5,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_temporal_risk_05,17,data28-3,deepocsort,303,True
25.657894736842103,1.1992005329780149,299,13,0,5.546977649451533,1.25,2,-3.6303630363036308,4,legacy12,0,regr_v1,17,data28-3,deepocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,geometry_reid_greedy_guard,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,no_refinement,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_t_reliable_motion_min5,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_temporal_risk_05,35,data28-3,ocsort,303,True
22.697368421052634,1.3744914154621057,298,30,0,5.572166052997259,1.183431952662722,3,-9.24092409240924,5,legacy12,0,regr_v1,35,data28-3,ocsort,303,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,geometry_reid_greedy_guard,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,no_refinement,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_t_reliable_motion_min5,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_temporal_risk_05,7,data28-4,bytetrack,231,True
26.879699248120303,2.4566300308713167,224,0,0,7.872077779297257,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_v1,7,data28-4,bytetrack,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,geometry_reid_greedy_guard,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,no_refinement,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_t_reliable_motion_min5,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_temporal_risk_05,15,data28-4,deepocsort,231,True
14.369512872043233,5.4854086597775495,216,0,1,8.736787364802243,4.878048780487805,9,2.5974025974025974,15,legacy12,0,regr_v1,15,data28-4,deepocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,geometry_reid_greedy_guard,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,no_refinement,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_t_reliable_motion_min5,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_temporal_risk_05,5,data28-4,ocsort,231,True
13.123718386876279,1.6553999647555648,227,1,0,4.643489632279759,1.694915254237288,2,0.4329004329004329,4,legacy12,0,regr_v1,5,data28-4,ocsort,231,True
11.173032734913745,4.256406348411699,174,1,0,6.758545504181974,7.253886010362693,2,3.278688524590164,9,legacy12,0,geometry_reid_greedy_guard,10,data28-5,bytetrack,183,True
